363,-1,suv,0.999902,807.032959,309.673248,46.057949,57.134689,-1,-1,-1
363,-1,car,0.999998,385.534119,395.856384,111.560883,62.117180,-1,-1,-1
363,-1,car,0.999993,477.980865,287.854828,33.802502,44.768440,-1,-1,-1
364,-1,car,0.999997,514.351746,708.116211,130.537903,200.343582,-1,-1,-1
364,-1,bicycle,0.999948,821.570068,637.965759,44.581062,152.371140,-1,-1,-1
364,-1,bicycle,0.999778,85.088394,399.479034,41.901505,73.121506,-1,-1,-1
364,-1,suv,0.999898,806.751648,309.115875,45.717678,57.321178,-1,-1,-1
364,-1,car,0.999996,389.364349,395.057739,112.012520,62.087437,-1,-1,-1
364,-1,car,0.999994,478.184540,287.478180,34.052666,44.298042,-1,-1,-1
365,-1,car,0.999997,515.461975,705.345581,129.334976,199.713104,-1,-1,-1
365,-1,bicycle,0.999960,821.779907,637.842834,44.572662,152.310974,-1,-1,-1
365,-1,suv,0.999890,806.262939,308.108490,44.955166,57.668415,-1,-1,-1
365,-1,bicycle,0.999458,88.611290,398.660400,42.442677,74.035950,-1,-1,-1
365,-1,car,0.999995,478.312805,286.921173,34.232731,43.875042,-1,-1,-1
365,-1,car,0.999945,399.267883,393.751495,112.547966,63.316570,-1,-1,-1
366,-1,car,0.999998,516.500366,703.572937,129.032806,199.171677,-1,-1,-1
366,-1,bicycle,0.999966,821.774292,637.853333,44.494976,151.774429,-1,-1,-1
366,-1,suv,0.999905,805.703918,306.837921,44.302486,58.757809,-1,-1,-1
366,-1,car,0.999998,405.047729,395.544739,111.414688,64.658585,-1,-1,-1
366,-1,car,0.999997,478.177429,286.505707,35.353706,37.899372,-1,-1,-1
366,-1,bicycle,0.998213,94.667740,398.692963,41.160133,73.967812,-1,-1,-1
367,-1,car,0.999998,517.198303,702.560730,128.564224,198.912338,-1,-1,-1
367,-1,bicycle,0.999966,821.733093,637.830872,44.415321,151.304443,-1,-1,-1
367,-1,bicycle,0.999555,96.473030,399.145660,41.919380,75.422508,-1,-1,-1
367,-1,suv,0.999898,805.368591,306.221680,43.877872,59.532722,-1,-1,-1
367,-1,car,1.000000,410.205780,396.253693,110.735588,66.302216,-1,-1,-1
367,-1,car,0.999997,478.119995,286.474030,35.439617,37.870247,-1,-1,-1
368,-1,car,0.999998,517.541260,701.900085,128.648315,199.097260,-1,-1,-1
368,-1,bicycle,0.999960,821.433289,637.879272,44.526501,151.813492,-1,-1,-1
368,-1,bicycle,0.999805,99.281960,399.984161,42.169174,75.322388,-1,-1,-1
368,-1,car,0.999999,415.198273,394.821289,109.560921,65.733406,-1,-1,-1
368,-1,suv,0.999890,805.044800,305.955292,43.313744,59.525650,-1,-1,-1
368,-1,car,0.999995,477.951782,286.914764,35.547157,37.909447,-1,-1,-1
369,-1,car,0.999999,517.699463,701.424866,128.590576,198.928299,-1,-1,-1
369,-1,bicycle,0.999950,821.037964,637.957886,44.699497,151.506027,-1,-1,-1
369,-1,suv,0.999902,804.694336,306.109436,43.097008,59.219776,-1,-1,-1
369,-1,bicycle,0.999815,101.411484,400.332977,41.844532,75.298660,-1,-1,-1
369,-1,car,0.999985,477.821259,287.581604,34.288433,43.310143,-1,-1,-1
369,-1,car,0.999973,417.603882,398.420288,108.186249,66.686058,-1,-1,-1
370,-1,car,0.999999,518.169861,700.595581,128.537201,198.850510,-1,-1,-1
370,-1,bicycle,0.999798,821.124939,643.010864,43.690861,151.867416,-1,-1,-1
370,-1,car,0.999994,426.893738,395.392273,107.981018,67.900085,-1,-1,-1
370,-1,suv,0.999902,804.151123,305.722839,43.073063,59.421658,-1,-1,-1
370,-1,car,0.999968,477.496460,288.168701,34.255836,43.332184,-1,-1,-1
370,-1,bicycle,0.997735,106.729836,400.766022,40.795345,74.738342,-1,-1,-1
371,-1,car,0.999999,518.731567,699.854187,128.531174,198.947968,-1,-1,-1
371,-1,bicycle,0.999443,109.391083,400.601379,40.694595,73.814941,-1,-1,-1
371,-1,bicycle,0.999823,820.787170,643.341187,43.782490,150.941544,-1,-1,-1
371,-1,car,1.000000,433.696289,398.554108,107.398346,75.548424,-1,-1,-1
371,-1,suv,0.999929,803.743958,305.102509,42.851410,60.084087,-1,-1,-1
371,-1,car,0.999981,476.899506,290.949615,39.325954,43.445965,-1,-1,-1
372,-1,car,1.000000,519.512512,698.459412,127.611664,198.057419,-1,-1,-1
372,-1,bicycle,0.999865,113.063301,399.670441,41.271748,73.849480,-1,-1,-1
372,-1,bicycle,0.999829,820.968384,643.289795,43.767090,151.836349,-1,-1,-1
372,-1,car,0.999999,440.556732,398.991791,106.167084,75.649101,-1,-1,-1
372,-1,suv,0.999937,803.579590,303.412750,42.166416,60.270496,-1,-1,-1
372,-1,car,0.999962,477.995636,288.275665,34.571949,43.409824,-1,-1,-1
373,-1,car,1.000000,520.255615,696.899292,126.601456,197.542343,-1,-1,-1
373,-1,bicycle,0.999811,821.445557,643.003357,43.895603,153.481628,-1,-1,-1
373,-1,suv,0.999956,803.531128,301.966675,41.476463,59.732967,-1,-1,-1
373,-1,car,0.999977,478.581940,287.983582,34.740749,43.757698,-1,-1,-1
373,-1,car,0.999835,451.534729,395.285278,106.220444,69.152328,-1,-1,-1
373,-1,bicycle,0.995734,116.286125,398.364075,42.941303,76.335983,-1,-1,-1
374,-1,car,1.000000,520.818909,695.723633,125.734238,196.835114,-1,-1,-1
374,-1,bicycle,0.999961,821.280945,638.148315,45.233402,153.750290,-1,-1,-1
374,-1,car,1.000000,455.466187,397.158081,108.684303,77.645134,-1,-1,-1
374,-1,bicycle,0.999791,120.843636,398.628174,40.693947,73.373360,-1,-1,-1
374,-1,suv,0.999954,803.517578,300.889343,41.478512,59.462708,-1,-1,-1
374,-1,car,0.999988,478.909119,287.718719,34.859234,44.134007,-1,-1,-1
375,-1,car,1.000000,461.398621,397.250519,108.972710,79.523483,-1,-1,-1
375,-1,car,1.000000,521.322449,694.894226,125.451607,197.461548,-1,-1,-1
375,-1,bicycle,0.999967,821.558594,637.973572,45.269501,154.884003,-1,-1,-1
375,-1,bicycle,0.999878,123.538132,398.923279,41.680737,72.775894,-1,-1,-1
375,-1,suv,0.999784,801.374207,299.804840,43.245964,57.719219,-1,-1,-1
375,-1,car,0.999988,479.188782,287.387421,34.803532,44.842464,-1,-1,-1
376,-1,car,1.000000,521.753479,694.701172,125.533821,197.588867,-1,-1,-1
376,-1,bicycle,0.999968,821.517517,637.982483,45.115471,155.519470,-1,-1,-1
376,-1,bicycle,0.999896,126.384331,399.148407,41.986538,72.727654,-1,-1,-1
376,-1,car,1.000000,466.015167,397.700256,107.658508,80.476799,-1,-1,-1
376,-1,suv,0.999819,801.237915,299.439301,42.943588,57.188690,-1,-1,-1
376,-1,car,0.999983,479.242188,287.255157,34.714878,45.082020,-1,-1,-1
377,-1,car,1.000000,522.223206,694.516174,125.832710,197.352905,-1,-1,-1
377,-1,bicycle,0.999966,821.437927,638.052917,44.946289,155.573517,-1,-1,-1
377,-1,suv,0.999863,800.890625,298.912598,42.583435,56.329456,-1,-1,-1
377,-1,car,0.999972,479.168030,287.270325,34.627628,45.333336,-1,-1,-1
377,-1,car,0.999812,471.026794,398.570740,106.643250,80.829712,-1,-1,-1
377,-1,bicycle,0.999481,129.607468,399.061401,42.916428,74.662437,-1,-1,-1
378,-1,car,1.000000,522.464294,694.710327,126.415771,196.591278,-1,-1,-1
378,-1,bicycle,0.999799,821.925415,643.035156,43.846416,155.954071,-1,-1,-1
378,-1,bicycle,0.999658,134.583633,400.141937,41.031586,72.131615,-1,-1,-1
378,-1,car,1.000000,481.816650,399.347260,107.780312,77.742493,-1,-1,-1
378,-1,suv,0.999898,800.526428,298.601990,42.222782,56.292355,-1,-1,-1
378,-1,car,0.999933,478.900665,287.747864,34.497379,45.311829,-1,-1,-1
379,-1,car,0.999999,522.602234,694.586853,126.543747,196.091293,-1,-1,-1
379,-1,bicycle,0.999820,821.698364,643.141846,43.655403,154.413391,-1,-1,-1
379,-1,bicycle,0.999861,137.825607,400.392212,41.511814,73.004402,-1,-1,-1
379,-1,car,1.000000,489.164124,400.563660,106.847038,78.082939,-1,-1,-1
379,-1,suv,0.999923,800.189026,298.170044,42.059738,56.159103,-1,-1,-1
379,-1,car,0.999962,477.601959,291.044037,34.127502,47.658287,-1,-1,-1
380,-1,car,0.999999,522.704285,694.494019,126.432198,195.941635,-1,-1,-1
380,-1,bicycle,0.999818,821.499695,643.134521,43.518623,153.148773,-1,-1,-1
380,-1,bicycle,0.999939,140.470184,400.662781,41.723076,73.146416,-1,-1,-1
380,-1,car,0.999999,494.285126,401.602966,105.296242,79.069847,-1,-1,-1
380,-1,suv,0.999939,800.069336,297.853210,41.937820,56.356598,-1,-1,-1
380,-1,car,0.999981,477.476929,291.270111,34.043530,47.739079,-1,-1,-1
381,-1,car,0.999999,523.044739,694.057495,126.384720,196.815323,-1,-1,-1
381,-1,bicycle,0.999803,821.705872,643.041870,43.740639,153.634720,-1,-1,-1
381,-1,suv,0.999944,799.983643,296.940125,41.925209,55.936768,-1,-1,-1
381,-1,bicycle,0.997851,145.588898,400.856628,40.462490,73.654572,-1,-1,-1
381,-1,car,0.999972,477.441498,291.193420,33.880207,48.045818,-1,-1,-1
381,-1,car,0.999955,501.680481,400.385162,109.560898,76.841194,-1,-1,-1
382,-1,car,0.999998,523.441284,693.634338,126.822693,196.665543,-1,-1,-1
382,-1,bicycle,0.999796,822.104858,642.837219,43.814152,154.831100,-1,-1,-1
382,-1,bicycle,0.998777,147.846756,401.200897,41.353168,72.821297,-1,-1,-1
382,-1,suv,0.999953,799.874268,295.969635,41.584324,56.012611,-1,-1,-1
382,-1,car,0.999978,505.903534,401.059784,110.046875,76.912415,-1,-1,-1
382,-1,car,0.999926,478.498413,287.966675,33.949738,45.933086,-1,-1,-1
383,-1,car,0.999998,523.854126,692.929016,126.175507,196.119263,-1,-1,-1
383,-1,bicycle,0.999835,822.547607,643.196838,43.443512,154.453354,-1,-1,-1
383,-1,bicycle,0.999735,151.223206,401.384247,41.984955,72.795990,-1,-1,-1
383,-1,car,0.999999,512.676392,401.618134,110.014786,77.359818,-1,-1,-1
383,-1,suv,0.999963,799.888733,294.783264,41.130459,55.600754,-1,-1,-1
383,-1,car,0.999952,478.744293,287.626465,34.044823,45.609871,-1,-1,-1
384,-1,car,0.999996,524.016235,692.467285,125.312210,194.671066,-1,-1,-1
384,-1,bicycle,0.999883,822.634949,643.594116,42.844601,153.155396,-1,-1,-1
384,-1,suv,0.999974,799.832825,294.255890,40.617390,55.771767,-1,-1,-1
384,-1,car,0.999985,519.825684,401.508820,112.217537,77.881950,-1,-1,-1
384,-1,car,0.999979,478.889618,287.319855,34.348286,45.306656,-1,-1,-1
384,-1,bicycle,0.999521,154.802750,400.971771,42.642994,73.464310,-1,-1,-1
385,-1,bicycle,0.999916,822.494446,644.010010,42.518730,150.962311,-1,-1,-1
385,-1,car,0.999995,523.916565,692.316284,123.637032,194.643082,-1,-1,-1
385,-1,bicycle,0.997456,159.362061,401.153992,40.068836,72.435883,-1,-1,-1
385,-1,suv,0.999972,799.800476,293.944885,40.584137,55.589863,-1,-1,-1
385,-1,car,0.999984,478.935089,287.218353,34.549316,45.201775,-1,-1,-1
385,-1,car,0.999973,524.170227,401.157104,114.448318,77.373528,-1,-1,-1
386,-1,bicycle,0.999909,822.126343,643.913696,42.975620,151.445786,-1,-1,-1
386,-1,car,0.999995,523.750732,692.593323,123.187416,193.894547,-1,-1,-1
386,-1,bicycle,0.998678,161.068924,400.900970,40.171032,72.251656,-1,-1,-1
386,-1,car,0.999998,531.828003,400.733521,114.995872,76.657150,-1,-1,-1
386,-1,suv,0.999966,799.372498,294.270203,40.667358,55.587997,-1,-1,-1
386,-1,car,0.999976,478.684326,287.385101,34.440277,45.492413,-1,-1,-1
387,-1,bicycle,0.999911,821.706848,643.936157,43.408028,152.941422,-1,-1,-1
387,-1,car,0.999994,523.523438,692.914734,122.669167,193.113556,-1,-1,-1
387,-1,bicycle,0.999131,163.647018,400.976227,40.430000,72.905380,-1,-1,-1
387,-1,car,0.999998,536.883362,401.752838,114.850098,76.970879,-1,-1,-1
387,-1,suv,0.999963,798.784302,294.554077,40.924789,55.186398,-1,-1,-1
387,-1,car,0.999972,478.432343,287.605652,34.226158,45.789410,-1,-1,-1
388,-1,bicycle,0.999912,821.131042,644.101379,43.761520,154.242325,-1,-1,-1
388,-1,car,0.999992,523.470825,693.141724,122.786079,191.256012,-1,-1,-1
388,-1,bicycle,0.999516,167.153946,401.145111,41.240070,75.042130,-1,-1,-1
388,-1,car,0.999980,544.485718,403.102875,116.293167,76.728348,-1,-1,-1
388,-1,car,0.999971,478.139069,287.866486,34.040352,46.085289,-1,-1,-1
388,-1,suv,0.999950,798.152161,295.051147,40.983204,55.009892,-1,-1,-1
389,-1,bicycle,0.999917,820.908386,644.007812,43.907478,154.258453,-1,-1,-1
389,-1,car,0.999991,523.553955,692.998474,122.847221,190.760376,-1,-1,-1
389,-1,car,0.999977,478.118896,287.875519,34.132526,46.013458,-1,-1,-1
389,-1,suv,0.999949,797.795349,294.820465,40.802654,55.033970,-1,-1,-1
389,-1,bicycle,0.992140,173.657440,401.697418,40.662224,76.049896,-1,-1,-1
389,-1,car,0.996368,556.608215,402.865570,118.159111,77.156578,-1,-1,-1
390,-1,bicycle,0.999918,821.010437,643.923767,44.101517,153.112198,-1,-1,-1
390,-1,car,0.999989,523.793213,692.777527,123.273651,190.216660,-1,-1,-1
390,-1,bicycle,0.997531,177.017975,402.530396,41.683224,75.816254,-1,-1,-1
390,-1,car,0.999988,563.054199,404.067719,117.653168,78.385628,-1,-1,-1
390,-1,car,0.999982,478.231873,287.771271,34.422192,45.597397,-1,-1,-1
390,-1,suv,0.999941,798.007141,294.188141,40.615841,55.540565,-1,-1,-1
391,-1,bicycle,0.999928,821.310120,643.842712,44.217667,152.313797,-1,-1,-1
391,-1,bicycle,0.999455,179.887390,403.012543,42.424042,75.212280,-1,-1,-1
391,-1,car,0.999989,523.963501,692.514282,123.566544,190.118912,-1,-1,-1
391,-1,car,0.999998,569.709045,408.503479,118.487068,79.727211,-1,-1,-1
391,-1,car,0.999985,478.403473,287.654144,34.744282,45.199024,-1,-1,-1
391,-1,suv,0.999949,798.261658,293.526520,40.523960,55.928638,-1,-1,-1
392,-1,bicycle,0.999927,821.573975,643.726440,44.026684,152.595718,-1,-1,-1
392,-1,car,0.999988,524.118347,692.207581,123.556747,189.670486,-1,-1,-1
392,-1,bicycle,0.977778,185.227417,402.895935,40.961296,73.893982,-1,-1,-1
392,-1,car,0.999991,478.535400,287.537689,35.160297,44.931286,-1,-1,-1
392,-1,car,0.999990,574.485291,408.771637,120.508430,79.272369,-1,-1,-1
392,-1,suv,0.999943,798.493164,292.898804,40.271996,56.459354,-1,-1,-1
393,-1,bicycle,0.999907,821.734375,643.352112,43.759785,153.913818,-1,-1,-1
393,-1,car,0.999987,524.145996,691.866455,122.929382,189.492874,-1,-1,-1
393,-1,bicycle,0.986757,187.471100,402.435852,41.450703,73.496284,-1,-1,-1
393,-1,car,0.999993,478.599152,287.361877,35.290764,44.906673,-1,-1,-1
393,-1,suv,0.999939,798.276550,292.515015,40.050072,56.740051,-1,-1,-1
393,-1,car,0.999204,584.039062,408.567291,123.705231,76.965225,-1,-1,-1
394,-1,bicycle,0.999896,821.857300,643.328369,43.366009,154.164246,-1,-1,-1
394,-1,bicycle,0.992999,190.959290,401.893188,42.207939,73.483223,-1,-1,-1
394,-1,car,0.999986,524.227295,691.636475,122.377747,188.874588,-1,-1,-1
394,-1,car,0.999996,591.183411,408.992493,121.549332,79.690895,-1,-1,-1
394,-1,car,0.999994,478.591064,287.325989,35.384712,44.790409,-1,-1,-1
394,-1,suv,0.999900,798.100098,292.183197,33.456909,57.707401,-1,-1,-1
394,-1,car,0.630737,976.091858,393.919891,42.604996,70.473549,-1,-1,-1
395,-1,bicycle,0.999898,821.717957,643.540894,43.194729,154.360489,-1,-1,-1
395,-1,car,0.999986,524.174744,691.818909,121.948540,188.891098,-1,-1,-1
395,-1,car,0.999994,598.724854,409.639252,121.506126,79.353882,-1,-1,-1
395,-1,car,0.999988,478.511902,287.486206,34.980919,44.825382,-1,-1,-1
395,-1,suv,0.999947,797.291748,291.960297,40.104485,56.634510,-1,-1,-1
395,-1,bicycle,0.983139,194.459763,402.569763,43.588078,75.362320,-1,-1,-1
395,-1,car,0.835091,971.184082,392.299530,51.783524,69.724197,-1,-1,-1
396,-1,bicycle,0.999904,821.565430,644.093933,43.037235,153.735916,-1,-1,-1
396,-1,car,0.999985,524.200867,692.316895,122.017479,188.988312,-1,-1,-1
396,-1,bicycle,0.801133,200.697876,403.536316,42.190453,73.345047,-1,-1,-1
396,-1,car,0.999975,478.352386,287.857178,34.567757,44.973660,-1,-1,-1
396,-1,suv,0.999902,797.054138,291.955048,33.069981,56.293388,-1,-1,-1
396,-1,car,0.999900,611.105469,410.339233,120.163506,78.325691,-1,-1,-1
396,-1,car,0.997395,967.908081,393.202576,59.711575,69.570877,-1,-1,-1
397,-1,car,0.999999,618.848450,411.327789,120.838226,80.158615,-1,-1,-1
397,-1,bicycle,0.986039,204.434036,403.909546,42.636730,73.748177,-1,-1,-1
397,-1,bicycle,0.999894,821.537903,644.033142,43.247402,153.053589,-1,-1,-1
397,-1,car,0.999985,524.161804,692.818237,122.132393,189.777802,-1,-1,-1
397,-1,car,0.999985,477.319763,290.789917,33.976467,45.683205,-1,-1,-1
397,-1,suv,0.999882,796.665039,291.823242,32.728954,55.258980,-1,-1,-1
397,-1,car,0.998196,964.285034,393.712097,67.360512,70.146286,-1,-1,-1
398,-1,car,0.999999,625.173401,411.725952,122.083786,81.714325,-1,-1,-1
398,-1,bicycle,0.999876,821.632568,643.965454,43.416851,151.568253,-1,-1,-1
398,-1,car,0.999983,524.185730,693.150757,122.390411,190.039719,-1,-1,-1
398,-1,bicycle,0.996837,207.495590,403.853485,43.522568,73.630966,-1,-1,-1
398,-1,car,0.999986,477.370850,290.872223,33.889793,45.871593,-1,-1,-1
398,-1,suv,0.999868,796.539001,291.720276,32.599743,54.758476,-1,-1,-1
398,-1,car,0.999535,961.781250,393.814880,73.007271,69.942741,-1,-1,-1
399,-1,bicycle,0.951196,212.294754,402.936615,41.753197,73.489937,-1,-1,-1
399,-1,car,0.999982,524.178711,693.004333,122.470009,190.458191,-1,-1,-1
399,-1,bicycle,0.999870,821.741882,643.633423,43.729771,150.166214,-1,-1,-1
399,-1,car,0.999986,633.794556,411.148193,123.254349,77.088486,-1,-1,-1
399,-1,car,0.999990,955.281433,393.343445,81.325981,69.360893,-1,-1,-1
399,-1,car,0.999986,477.584686,290.736145,34.015648,46.081280,-1,-1,-1
399,-1,suv,0.999874,796.538391,291.607452,32.205864,54.966690,-1,-1,-1
400,-1,bicycle,0.970600,215.133743,402.161530,42.207741,74.873383,-1,-1,-1
400,-1,car,0.999981,524.188965,692.520142,122.401184,190.581223,-1,-1,-1
400,-1,bicycle,0.999842,821.898560,643.445862,43.738087,150.706436,-1,-1,-1
400,-1,car,0.999993,638.578186,411.448273,124.905624,77.291016,-1,-1,-1
400,-1,car,0.999981,478.782867,287.734833,34.557957,45.209488,-1,-1,-1
400,-1,suv,0.999864,796.465271,291.390472,31.720024,55.371269,-1,-1,-1
400,-1,car,0.999606,951.835510,391.896118,84.759430,68.596611,-1,-1,-1
401,-1,car,0.999999,646.665466,411.900665,125.883896,77.863663,-1,-1,-1
401,-1,car,0.999981,524.171631,691.876160,122.215294,191.143814,-1,-1,-1
401,-1,bicycle,0.999810,822.008606,643.194336,43.557358,150.766754,-1,-1,-1
401,-1,bicycle,0.912168,219.143036,400.986725,42.755581,76.239128,-1,-1,-1
401,-1,car,0.999989,941.304443,390.776001,90.619911,67.596054,-1,-1,-1
401,-1,car,0.999991,478.976990,287.434845,34.733768,45.045250,-1,-1,-1
401,-1,suv,0.999882,796.544617,291.152802,30.969454,55.776852,-1,-1,-1
402,-1,car,0.999982,524.140076,691.649841,122.288628,191.545914,-1,-1,-1
402,-1,bicycle,0.999787,822.089294,643.073914,43.445347,151.332489,-1,-1,-1
402,-1,car,0.999991,478.992676,287.292603,34.643406,44.930309,-1,-1,-1
402,-1,suv,0.999886,796.340210,287.284241,30.511032,53.378571,-1,-1,-1
402,-1,car,0.999800,653.379944,412.215637,127.994476,78.268745,-1,-1,-1
402,-1,car,0.999705,934.039673,387.831757,101.321190,72.995079,-1,-1,-1
402,-1,bicycle,0.543147,226.372940,399.796600,42.600510,76.983635,-1,-1,-1
403,-1,bicycle,0.833753,229.630020,400.446411,43.349445,77.735703,-1,-1,-1
403,-1,car,0.999984,523.989563,692.076294,122.337494,192.257950,-1,-1,-1
403,-1,car,0.999997,666.953552,413.548523,122.694138,79.261177,-1,-1,-1
403,-1,bicycle,0.999814,821.820740,643.214539,43.762558,150.088272,-1,-1,-1
403,-1,car,0.999987,478.728088,287.528625,34.497490,44.907284,-1,-1,-1
403,-1,suv,0.999928,796.501099,291.139557,30.079359,55.485783,-1,-1,-1
403,-1,car,0.995396,925.843994,389.227264,90.274818,66.064133,-1,-1,-1
404,-1,car,0.999999,672.693054,414.894043,123.610985,81.226509,-1,-1,-1
404,-1,bicycle,0.962944,232.366119,401.170776,44.129028,78.224716,-1,-1,-1
404,-1,car,0.999985,523.870300,692.673828,122.451645,192.510437,-1,-1,-1
404,-1,bicycle,0.999847,821.591919,643.431885,44.244534,149.403931,-1,-1,-1
404,-1,car,0.999983,915.977356,389.498444,97.330223,64.276085,-1,-1,-1
404,-1,car,0.999982,478.466034,287.776459,34.402321,44.798698,-1,-1,-1
404,-1,suv,0.999930,796.397827,291.345398,29.926758,55.143536,-1,-1,-1
405,-1,car,0.999987,523.675354,693.203491,122.617592,192.421356,-1,-1,-1
405,-1,car,0.999998,678.282715,416.137329,123.846634,82.086967,-1,-1,-1
405,-1,bicycle,0.999860,821.270020,643.601013,44.851280,148.864548,-1,-1,-1
405,-1,bicycle,0.966751,234.572998,402.008942,44.426228,78.133385,-1,-1,-1
405,-1,car,0.999966,911.945740,390.003571,95.880692,64.749123,-1,-1,-1
405,-1,car,0.999979,477.142090,290.656433,33.625690,45.721901,-1,-1,-1
405,-1,suv,0.999895,796.180054,291.555054,29.692005,54.799465,-1,-1,-1
406,-1,car,0.999989,523.528320,693.246582,122.882759,192.192902,-1,-1,-1
406,-1,bicycle,0.999829,821.041321,643.700317,44.960705,148.826401,-1,-1,-1
406,-1,bicycle,0.719760,239.589569,401.666595,42.794266,73.784424,-1,-1,-1
406,-1,car,0.999977,477.002075,290.732788,33.615566,45.634792,-1,-1,-1
406,-1,suv,0.999847,795.958008,291.457642,29.466688,54.610004,-1,-1,-1
406,-1,car,0.999277,902.376648,388.970520,98.515228,63.254311,-1,-1,-1
406,-1,car,0.998394,688.532104,416.726105,121.025108,78.989799,-1,-1,-1
407,-1,bicycle,0.988905,243.197372,401.608612,43.247326,74.879250,-1,-1,-1
407,-1,car,0.999990,523.468140,693.060059,123.043526,192.371124,-1,-1,-1
407,-1,car,0.999996,695.703979,418.003571,120.301819,80.367409,-1,-1,-1
407,-1,bicycle,0.999798,820.857239,643.652771,44.916157,149.776260,-1,-1,-1
407,-1,car,0.999975,476.865479,290.778290,33.594524,45.603203,-1,-1,-1
407,-1,suv,0.999848,795.471191,287.362915,28.447985,51.995140,-1,-1,-1
407,-1,car,0.753994,898.111633,388.369965,90.136520,64.332558,-1,-1,-1
408,-1,car,0.999991,523.512634,692.579712,122.497429,193.233673,-1,-1,-1
408,-1,bicycle,0.999790,820.845764,643.667480,44.299114,150.142731,-1,-1,-1
408,-1,car,0.999957,886.136108,387.539703,95.891525,63.737236,-1,-1,-1
408,-1,car,0.999969,703.958008,419.290131,123.655968,80.899193,-1,-1,-1
408,-1,car,0.999969,476.973633,290.618347,33.795204,45.701473,-1,-1,-1
408,-1,suv,0.999912,795.290283,286.701263,28.511272,51.225506,-1,-1,-1
408,-1,bicycle,0.783017,246.948639,402.075073,44.912003,78.623749,-1,-1,-1
409,-1,car,0.999990,523.647156,692.109009,122.262329,194.306458,-1,-1,-1
409,-1,bicycle,0.887923,254.208832,402.106293,44.061920,75.478706,-1,-1,-1
409,-1,bicycle,0.999780,821.303345,643.329529,44.098370,150.487747,-1,-1,-1
409,-1,car,0.999961,875.543091,386.599884,93.894684,64.428085,-1,-1,-1
409,-1,car,0.999980,478.323547,287.777100,34.331799,44.890690,-1,-1,-1
409,-1,suv,0.999951,795.430847,286.019958,28.243423,51.217091,-1,-1,-1
409,-1,car,0.999905,718.179077,420.536407,123.445198,80.350494,-1,-1,-1
410,-1,car,0.999946,871.529114,385.813110,91.929947,65.067093,-1,-1,-1
410,-1,bicycle,0.951795,257.030823,402.466187,45.389248,76.285820,-1,-1,-1
410,-1,car,0.999991,523.697388,691.832642,122.158241,194.982788,-1,-1,-1
410,-1,car,0.999988,723.619324,421.209961,124.206154,81.737328,-1,-1,-1
410,-1,bicycle,0.999776,821.720642,643.123840,44.070305,149.684753,-1,-1,-1
410,-1,car,0.999990,478.630768,287.615723,34.626980,44.776012,-1,-1,-1
410,-1,suv,0.999972,795.511719,285.482086,28.063070,51.617733,-1,-1,-1
411,-1,car,0.999996,863.255554,385.135773,92.680145,65.335655,-1,-1,-1
411,-1,car,0.999990,523.750488,691.804565,122.484070,195.348816,-1,-1,-1
411,-1,car,0.999988,730.076294,421.403290,124.958832,82.657097,-1,-1,-1
411,-1,bicycle,0.999769,822.134338,642.817932,44.310810,149.120621,-1,-1,-1
411,-1,bicycle,0.973904,260.197784,402.507416,45.878338,76.950218,-1,-1,-1
411,-1,car,0.999992,478.773163,287.625519,34.713924,44.764809,-1,-1,-1
411,-1,suv,0.999951,795.741089,285.130157,27.732037,52.127468,-1,-1,-1
412,-1,car,0.999990,523.802734,692.086914,122.496292,195.383606,-1,-1,-1
412,-1,bicycle,0.999812,822.064270,643.011230,43.981129,149.381912,-1,-1,-1
412,-1,car,0.999988,478.724701,287.735352,34.632309,44.911766,-1,-1,-1
412,-1,bicycle,0.942609,265.826874,402.385071,44.740017,75.651764,-1,-1,-1
412,-1,suv,0.999935,795.484497,285.023407,27.614662,52.022011,-1,-1,-1
412,-1,car,0.999886,856.017761,379.745605,108.209244,67.860710,-1,-1,-1
412,-1,car,0.998233,733.338440,422.196320,125.690994,81.539459,-1,-1,-1
413,-1,bicycle,0.993197,269.286926,402.754944,44.732292,76.420204,-1,-1,-1
413,-1,car,0.999990,523.796448,692.393311,122.394066,194.623978,-1,-1,-1
413,-1,bicycle,0.999851,821.675781,643.147461,44.233036,149.174179,-1,-1,-1
413,-1,car,0.999989,747.164917,425.968445,119.142067,81.258812,-1,-1,-1
413,-1,car,0.999992,848.364075,384.367035,93.016731,64.506813,-1,-1,-1
413,-1,car,0.999974,477.778198,290.596375,33.709999,46.869602,-1,-1,-1
413,-1,suv,0.999936,795.108765,285.007904,27.717648,51.503082,-1,-1,-1
414,-1,car,0.999991,523.782104,692.697266,122.229713,193.506805,-1,-1,-1
414,-1,bicycle,0.999888,821.107178,643.396362,44.488407,149.114319,-1,-1,-1
414,-1,car,0.999983,477.822968,290.824066,33.194401,47.557213,-1,-1,-1
414,-1,suv,0.999942,794.732605,285.254761,27.855404,50.921783,-1,-1,-1
414,-1,car,0.999955,755.438599,428.707672,119.212502,82.948242,-1,-1,-1
414,-1,car,0.998941,837.818604,379.901550,93.229347,60.270973,-1,-1,-1
414,-1,bicycle,0.983003,272.948242,402.905823,46.255924,79.454636,-1,-1,-1
415,-1,car,0.999993,523.751648,692.730042,122.003143,192.628098,-1,-1,-1
415,-1,bicycle,0.999917,820.643616,643.244202,45.208271,148.176254,-1,-1,-1
